,t,x,step
1392,1.3920000000000001,-1.7272414544872592,0.0
1393,1.393,-5.205581684745046,0.0
1394,1.3940000000000001,8.050418010181914,0.0
1395,1.395,-3.75616581305334,0.0
1396,1.3960000000000001,-2.3621369838804904,0.0
1397,1.397,-14.23623734746188,0.0
1398,1.3980000000000001,-10.313452375978303,0.0
1399,1.399,2.309250594790154,0.0
1400,1.4000000000000001,-8.781419230799708,0.0
1401,1.401,-7.194004748895589,0.0
1402,1.4020000000000001,12.921057414357781,0.0
1403,1.403,-4.687832418991169,0.0
1404,1.4040000000000001,-12.817754725124766,0.0
1405,1.405,12.370830226277297,0.0
1406,1.4060000000000001,8.7438328581462,0.0
1407,1.407,0.3403968041718853,0.0
1408,1.408,12.347429724696315,0.0
1409,1.409,-6.24945600586271,0.0
1410,1.41,12.479414105284185,0.0
1411,1.411,-6.152887382172016,0.0
1412,1.412,-3.2497140183918276,0.0
1413,1.413,2.3677988284654004,0.0
1414,1.414,-3.275741469773326,0.0
1415,1.415,-11.513335504439285,0.0
1416,1.416,-4.439712613325608,0.0
1417,1.417,11.529292561759886,0.0
1418,1.418,8.688059215476649,0.0
1419,1.419,-7.516371378120021,0.0
1420,1.42,11.941973363459265,0.0
1421,1.421,9.034345880174184,0.0
1422,1.422,8.144059378585052,0.0
1423,1.423,-0.2497245219909574,0.0
1424,1.424,-8.333490840056628,0.0
1425,1.425,9.166169789343108,0.0
1426,1.426,10.758221276154316,0.0
1427,1.427,-10.804041959207451,0.0
1428,1.428,-13.398683639540833,0.0
1429,1.429,-9.623100704139668,0.0
1430,1.43,-5.327142422171259,0.0
1431,1.431,-0.504538058827069,0.0
1432,1.432,-14.844098785215639,0.0
1433,1.433,-4.109950003538634,0.0
1434,1.434,1.300389393892142,0.0
1435,1.435,-11.526125048861317,0.0
1436,1.436,-3.120270094147336,0.0
1437,1.437,10.49621800575588,0.0
1438,1.438,10.279381387089321,0.0
1439,1.439,6.63395315330775,0.0
1440,1.44,-8.373562523548685,0.0
1441,1.441,-2.0240031110496366,0.0
1442,1.442,-9.446816514612422,0.0
1443,1.443,5.89515638490285,0.0
1444,1.444,2.0426388926976835,0.0
1445,1.445,-14.383796295439595,0.0
1446,1.446,8.92118628124608,0.0
1447,1.447,-8.650475506535656,0.0
1448,1.448,5.773114551493465,0.0
1449,1.449,13.965126501832906,0.0
1450,1.45,-6.970130007742712,0.0
1451,1.451,8.951442902303139,0.0
1452,1.452,3.4598009670354304,0.0
1453,1.453,-6.3348812723828685,0.0
1454,1.454,8.564283622828317,0.0
1455,1.455,8.828709678635954,0.0
1456,1.456,4.570162061991014,0.0
1457,1.457,7.784289686495849,0.0
1458,1.458,-10.636061721501887,0.0
1459,1.459,6.046482877562173,0.0
1460,1.46,-12.460027354265067,0.0
1461,1.461,-6.806793183098451,0.0
1462,1.462,14.125102699689096,0.0
1463,1.463,8.535201358166395,0.0
1464,1.464,10.077782694626636,0.0
1465,1.465,-10.882723429999627,0.0
1466,1.466,-5.618689892556444,0.0
1467,1.467,-0.3894999964470815,0.0
1468,1.468,-14.80239122049119,0.0
1469,1.469,5.378390895007777,0.0
1470,1.47,-3.0976506822894336,0.0
1471,1.471,-4.407321159857466,0.0
1472,1.472,4.915703450057921,0.0
1473,1.473,4.173648484076294,0.0
1474,1.474,-9.404248631973546,0.0
1475,1.475,1.761758930661685,0.0
1476,1.476,-8.307092406936986,0.0
1477,1.477,2.9119491606220755,0.0
1478,1.478,9.827245664811404,0.0
1479,1.479,-3.3443451398030013,0.0
1480,1.48,-2.1849956657951775,0.0
1481,1.481,-5.490416934775363,0.0
1482,1.482,3.780975769413625,0.0
1483,1.483,6.0253700906427206,0.0
1484,1.484,2.4540106200849903,0.0
1485,1.485,3.3867637509814634,0.0
1486,1.486,6.82078947846578,0.0
1487,1.487,2.662832033926272,0.0
1488,1.488,3.4609013161320084,0.0
1489,1.489,-14.002312064413466,0.0
1490,1.49,-12.184701969709707,0.0
1491,1.491,6.169823641931033,0.0
1492,1.492,-13.044637959453933,0.0
1493,1.493,-11.292810262902009,0.0
1494,1.494,-5.820728980015754,0.0
1495,1.495,8.83175499997937,0.0
1496,1.496,-6.784678585059399,0.0
1497,1.497,-8.745622822200732,0.0
1498,1.498,14.91027405152719,0.0
1499,1.499,-7.245020114699977,0.0
1500,1.5,-3.698378381108237,0.0
1501,1.5010000000000001,0.8498599611477873,0.0
1502,1.502,-3.874059576532361,0.0
1503,1.5030000000000001,6.5093958829931005,0.0
1504,1.504,-0.6529999056843587,0.0
1505,1.5050000000000001,2.285563384586004,0.0
1506,1.506,-2.1252811525054636,0.0
1507,1.5070000000000001,-11.212037902428143,0.0
1508,1.508,-4.044912547364448,0.0
1509,1.5090000000000001,3.6732203857252292,0.0
1510,1.51,-4.270028747980437,0.0
1511,1.5110000000000001,5.435934787214702,0.0
1512,1.512,4.002364240860319,0.0
1513,1.5130000000000001,1.1693528457785631,0.0
1514,1.514,7.769332744803223,0.0
1515,1.5150000000000001,11.84008244720752,0.0
1516,1.516,-14.237895310824706,0.0
1517,1.5170000000000001,0.49808436756422997,0.0
1518,1.518,4.0206676455985795,0.0
1519,1.5190000000000001,12.74067030824584,0.0
1520,1.52,-13.151898030189175,0.0
1521,1.5210000000000001,12.848333145735436,0.0
1522,1.522,-0.4152915835507745,0.0
1523,1.5230000000000001,6.932315972661301,0.0
1524,1.524,-11.082561806509988,0.0
1525,1.5250000000000001,0.23193197085523723,0.0
1526,1.526,-8.576412872044886,0.0
1527,1.5270000000000001,1.539908401225553,0.0
1528,1.528,-4.676446629128032,0.0
1529,1.5290000000000001,5.804966581904053,0.0
1530,1.53,-6.462130560983058,0.0
1531,1.5310000000000001,8.422790774032439,0.0
1532,1.532,-13.0023923449257,0.0
1533,1.5330000000000001,-1.8902790153512168,0.0
1534,1.534,-8.421778115936428,0.0
1535,1.5350000000000001,3.742198390721551,0.0
1536,1.536,-8.47486492849752,0.0
1537,1.537,-10.581417800289536,0.0
1538,1.538,3.959051168852835,0.0
1539,1.539,1.3767509502568611,0.0
1540,1.54,12.814692381334746,0.0
1541,1.541,10.517377449356838,0.0
1542,1.542,12.056062905807954,0.0
1543,1.543,-13.008888941492675,0.0
1544,1.544,4.653566000794554,0.0
1545,1.545,-2.4496822811798706,0.0
1546,1.546,2.441368411539812,0.0
1547,1.547,-0.6312977168153131,0.0
1548,1.548,-3.94514756103879,0.0
1549,1.549,-10.958411882905539,0.0
1550,1.55,5.469270913477372,0.0
1551,1.551,-3.9010934881141086,0.0
1552,1.552,-9.501870263638732,0.0
1553,1.553,4.442701832940403,0.0
1554,1.554,3.862540402706502,0.0
1555,1.555,13.095204002494558,0.0
1556,1.556,7.030672778287795,0.0
1557,1.557,-8.61170085128641,0.0
1558,1.558,-2.4209776833819094,0.0
1559,1.559,4.298605242176239,0.0
1560,1.56,3.2035596775338586,0.0
1561,1.561,13.27630479472691,0.0
1562,1.562,13.217141645355573,0.0
1563,1.563,4.940811596732485,0.0
1564,1.564,-12.248720838555146,0.0
1565,1.565,5.6942895038079,0.0
1566,1.566,-4.586329835060476,0.0
1567,1.567,-7.947042070615469,0.0
1568,1.568,13.889415036963545,0.0
1569,1.569,-2.943765834122524,0.0
1570,1.57,-14.569353477151312,0.0
1571,1.571,-0.4193654664201309,0.0
1572,1.572,0.7589418703705072,0.0
1573,1.573,-13.174084089087826,0.0
1574,1.574,-11.377794136532586,0.0
1575,1.575,0.5152002583512839,0.0
1576,1.576,-6.479525961038328,0.0
1577,1.577,4.665783457680402,0.0
1578,1.578,7.96784568232052,0.0
1579,1.579,-12.748929721680703,0.0
1580,1.58,-12.554323499190911,0.0
1581,1.581,-11.583075887731194,0.0
1582,1.582,2.2519648096153158,0.0
1583,1.583,-5.302152712330522,0.0
1584,1.584,6.174223115995241,0.0
1585,1.585,-11.2152088802954,0.0
1586,1.586,-2.992145698795529,0.0
1587,1.587,-2.4161052474417253,0.0
1588,1.588,-2.5358527820286274,0.0
1589,1.589,-2.5055240080747647,0.0
1590,1.59,6.020635989865063,0.0
1591,1.591,-6.71652082207674,0.0
1592,1.592,12.310493503003975,0.0
1593,1.593,5.992050942051883,0.0
1594,1.594,-0.7120964724095599,0.0
1595,1.595,9.66636952843227,0.0
1596,1.596,12.387517173769785,0.0
1597,1.597,-7.487380929094198,0.0
1598,1.598,9.57960032249454,0.0
1599,1.599,2.634034760836829,0.0
1600,1.6,9.19880094087421,0.0
1601,1.601,2.6570457761930575,0.0
1602,1.602,7.276759674365967,0.0
1603,1.603,-0.9948931912099573,0.0
1604,1.604,8.167047940795007,0.0
1605,1.605,-7.225901206610114,0.0
1606,1.606,2.1572273175098893,0.0
1607,1.607,-0.5544794323844894,0.0
1608,1.608,7.2817877310691035,0.0
1609,1.609,-7.51602642123617,0.0
1610,1.61,8.36617335894233,0.0
1611,1.611,8.246627848286675,0.0
1612,1.612,-14.2773363899178,0.0
1613,1.613,-10.674936882032577,0.0
1614,1.614,-4.218508601539059,0.0
1615,1.615,7.485081133574341,0.0
1616,1.616,12.83119660777088,0.0
1617,1.617,-11.413288623829002,0.0
1618,1.618,0.7581131023370876,0.0
1619,1.619,-12.984951202671194,0.0
1620,1.62,6.313882125853349,0.0
1621,1.621,-5.989694701336364,0.0
1622,1.622,9.219983632342393,0.0
1623,1.623,-6.692997771833625,0.0
1624,1.624,-4.194725705619526,0.0
1625,1.625,-8.089105754420522,0.0
1626,1.6260000000000001,-6.846885102882971,0.0
1627,1.627,0.9004577656289868,0.0
1628,1.6280000000000001,0.5470742535431945,0.0
1629,1.629,-12.985357585024536,0.0
1630,1.6300000000000001,12.71289771345243,0.0
1631,1.631,14.902445376714262,0.0
1632,1.6320000000000001,4.14855824326419,0.0
1633,1.633,5.0945159405828,0.0
1634,1.6340000000000001,-4.745061268634756,0.0
1635,1.635,7.728851757535924,0.0
1636,1.6360000000000001,-0.6096537184722497,0.0
1637,1.637,-3.035555828674393,0.0
1638,1.6380000000000001,13.87181872713434,0.0
1639,1.639,4.207941985877294,0.0
1640,1.6400000000000001,-4.149440166010604,0.0
1641,1.641,-5.7107598607168955,0.0
1642,1.6420000000000001,4.812730717075697,0.0
1643,1.643,-12.078721373970236,0.0
1644,1.6440000000000001,-4.437877793745151,0.0
1645,1.645,-0.8341087922545801,0.0
1646,1.6460000000000001,-6.739633715578609,0.0
1647,1.647,10.56329910797632,0.0
1648,1.6480000000000001,-8.191932920632224,0.0
1649,1.649,12.872443306489425,0.0
1650,1.6500000000000001,2.981149706886808,0.0
1651,1.651,7.06954018606502,0.0
1652,1.6520000000000001,12.675698312936948,0.0
1653,1.653,-2.2080373210324837,0.0
1654,1.6540000000000001,2.305818002031539,0.0
1655,1.655,-5.233486465886352,0.0
1656,1.6560000000000001,6.384611268556374,0.0
1657,1.657,-14.582818608495115,0.0
1658,1.6580000000000001,-4.412821767859817,0.0
1659,1.659,-10.132504758138865,0.0
1660,1.6600000000000001,4.599886500859814,0.0
1661,1.661,-7.823931949433608,0.0
1662,1.6620000000000001,0.14711661925268707,0.0
1663,1.663,10.192111274155014,0.0
1664,1.6640000000000001,13.833684652600066,0.0
1665,1.665,2.327778538076012,0.0
1666,1.666,4.123187084841994,0.0
1667,1.667,8.912996375682798,0.0
1668,1.668,5.388305256059436,0.0
1669,1.669,-3.1792055215643416,0.0
1670,1.67,0.44324363785887255,0.0
1671,1.671,-14.32159521474666,0.0
1672,1.672,-2.3488919077266757,0.0
1673,1.673,4.064555215001574,0.0
1674,1.674,-12.643091879896511,0.0
1675,1.675,1.2005145730712796,0.0
1676,1.676,14.699214187954357,0.0
1677,1.677,-11.120200807004398,0.0
1678,1.678,-4.311090329534656,0.0
1679,1.679,-4.070802225474532,0.0
1680,1.68,6.962118154683228,0.0
1681,1.681,0.6785949728999295,0.0
1682,1.682,-9.796582555105942,0.0
1683,1.683,2.6170802182445567,0.0
1684,1.684,7.354665017207849,0.0
1685,1.685,-9.527237023726457,0.0
1686,1.686,-1.7784381612576474,0.0
1687,1.687,0.6501662502442299,0.0
1688,1.688,-3.257300957239666,0.0
1689,1.689,0.9615523743575729,0.0
1690,1.69,10.568269041822687,0.0
1691,1.691,-9.591230785992067,0.0
1692,1.692,-6.357500707484772,0.0
1693,1.693,13.064837203977607,0.0
1694,1.694,-2.050576182107536,0.0
1695,1.695,7.376445011151141,0.0
1696,1.696,-5.134435994683864,0.0
1697,1.697,-1.0386158515597566,0.0
1698,1.698,11.279600015536017,0.0
1699,1.699,-8.195994836784775,0.0
1700,1.7,-14.470005004087927,0.0
1701,1.701,-3.499772045391804,0.0
1702,1.702,-11.311511831961464,0.0
1703,1.703,3.4071908435470997,0.0
1704,1.704,12.433009980977515,0.0
1705,1.705,-1.9641822482090685,0.0
1706,1.706,-13.784948469953287,0.0
1707,1.707,10.137414847412806,0.0
1708,1.708,-13.69293231881598,0.0
1709,1.709,6.57497268977698,0.0
1710,1.71,3.178758706609862,0.0
1711,1.711,-6.874385773320959,0.0
1712,1.712,-5.4077550158585215,0.0
1713,1.713,5.1962737367046525,0.0
1714,1.714,13.382498883606617,0.0
1715,1.715,-1.762292087570449,0.0
1716,1.716,3.2807595074938884,0.0
1717,1.717,3.9179878725280566,0.0
1718,1.718,8.79168028970906,0.0
1719,1.719,-5.51916400209178,0.0
1720,1.72,12.383706461789474,0.0
1721,1.721,-10.46623858448175,0.0
1722,1.722,12.615097992976006,0.0
1723,1.723,6.747556169994765,0.0
1724,1.724,-14.452123240757413,0.0
1725,1.725,5.705401616970512,0.0
1726,1.726,-4.549073048043547,0.0
1727,1.727,4.8125196827377,0.0
1728,1.728,8.605672988262059,0.0
1729,1.729,4.479832528206444,0.0
1730,1.73,4.158777324449323,0.0
1731,1.731,6.390906201895028,0.0
1732,1.732,14.350412728285097,0.0
1733,1.733,3.008355204599927,0.0
1734,1.734,1.4008230780698654,0.0
1735,1.735,3.2863124146251357,0.0
1736,1.736,-2.551309978641565,0.0
1737,1.737,7.68926489628145,0.0
1738,1.738,-14.871000532443817,0.0
1739,1.739,-5.4227912660707815,0.0
1740,1.74,-3.241148304511623,0.0
1741,1.741,3.5211287492732657,0.0
1742,1.742,8.921422744700637,0.0
1743,1.743,2.0121784246664114,0.0
1744,1.744,-10.603527690985054,0.0
1745,1.745,-2.376329829607496,0.0
1746,1.746,11.624646046165312,0.0
1747,1.747,12.735904343699048,0.0
1748,1.748,-1.4087684879559792,0.0
1749,1.749,-10.000345020089322,0.0
1750,1.75,8.071742486532736,0.0
1751,1.7510000000000001,-7.158813546902307,0.0
1752,1.752,-13.887891272024996,0.0
1753,1.7530000000000001,-10.93925735240583,0.0
1754,1.754,-9.173541106240902,0.0
1755,1.7550000000000001,-3.412658526338181,0.0
1756,1.756,-10.184947051793275,0.0
1757,1.7570000000000001,14.802316786239661,0.0
1758,1.758,-10.316086132913581,0.0
1759,1.7590000000000001,3.0697390025423474,0.0
1760,1.76,-9.092859387551433,0.0
1761,1.7610000000000001,-4.096139399367474,0.0
1762,1.762,-11.005497448455142,0.0
1763,1.7630000000000001,-7.862333268946377,0.0
1764,1.764,-1.023189215905895,0.0
1765,1.7650000000000001,-8.210570276409207,0.0
1766,1.766,-13.06635878843562,0.0
1767,1.7670000000000001,10.872549241286,0.0
1768,1.768,-11.55318189252544,0.0
1769,1.7690000000000001,-13.951233919745746,0.0
1770,1.77,-5.867206213691677,0.0
1771,1.7710000000000001,-13.945447157921025,0.0
1772,1.772,-1.370257213487163,0.0
1773,1.7730000000000001,-9.966676707720497,0.0
1774,1.774,1.8762230597588876,0.0
1775,1.7750000000000001,5.635581259780361,0.0
1776,1.776,10.916363630154066,0.0
1777,1.7770000000000001,-2.0300712496789775,0.0
1778,1.778,-3.149929147160481,0.0
1779,1.7790000000000001,1.5960484128921468,0.0
1780,1.78,4.101627250760576,0.0
1781,1.7810000000000001,9.430355118212,0.0
1782,1.782,-6.862508799500286,0.0
1783,1.7830000000000001,14.524965283954177,0.0
1784,1.784,-6.993592660940238,0.0
1785,1.7850000000000001,1.9141329822069264,0.0
1786,1.786,-11.127482119516515,0.0
1787,1.7870000000000001,8.27463284413477,0.0
1788,1.788,9.23848803901666,0.0
1789,1.7890000000000001,-7.420607964747325,0.0
1790,1.79,-12.31923477707466,0.0
1791,1.7910000000000001,-2.139110186366254,0.0
1792,1.792,6.3338136128296,0.0
1793,1.793,-9.031926696147153,0.0
1794,1.794,-8.088165434602569,0.0
1795,1.795,-11.92695103356782,0.0
1796,1.796,-2.316106868804454,0.0
1797,1.797,-5.336946241194978,0.0
1798,1.798,-0.35595569664379084,0.0
1799,1.799,5.213402457016156,0.0
1800,1.8,5.4982974154495645,0.0
1801,1.801,-2.6098253999796603,0.0
1802,1.802,-6.490233888510752,0.0
1803,1.803,14.641151690223177,0.0
1804,1.804,-7.947021233829982,0.0
1805,1.805,1.6416981111580704,0.0
1806,1.806,-11.665231975593926,0.0
1807,1.807,1.497833402398196,0.0
1808,1.808,6.831884786404213,0.0
1809,1.809,-7.497712635855598,0.0
1810,1.81,-0.24520555132867775,0.0
1811,1.811,-8.790740536617493,0.0
1812,1.812,5.886448212496332,0.0
1813,1.813,12.784095910605043,0.0
1814,1.814,-1.520250761873632,0.0
1815,1.815,11.952919572971636,0.0
1816,1.816,11.313758968992792,0.0
1817,1.817,-3.655778125113053,0.0
1818,1.818,1.5617079138150847,0.0
1819,1.819,-11.780273668632889,0.0
1820,1.82,8.350093915624019,0.0
1821,1.821,-5.913959885707299,0.0
1822,1.822,-6.648288691418901,0.0
1823,1.823,-3.6382619477458045,0.0
1824,1.824,-14.253233684050263,0.0
1825,1.825,11.485912648650078,0.0
1826,1.826,12.949193198504668,0.0
1827,1.827,7.0311848237132715,0.0
1828,1.828,8.003102320213147,0.0
1829,1.829,4.926823565902955,0.0
1830,1.83,-12.018217334194038,0.0
1831,1.831,-0.47097876091192487,0.0
1832,1.832,-5.883277516193292,0.0
1833,1.833,-2.405721528131224,0.0
1834,1.834,-11.412506679299018,0.0
1835,1.835,-12.41999100713119,0.0
1836,1.836,-8.898966330363981,0.0
1837,1.837,9.42039631106876,0.0
1838,1.838,12.73377351071248,0.0
1839,1.839,9.31246406230016,0.0
1840,1.84,-5.140122945115393,0.0
1841,1.841,13.801231707262678,0.0
1842,1.842,0.1100083186520828,0.0
1843,1.843,-7.963866083332128,0.0
1844,1.844,8.02043921098828,0.0
1845,1.845,-9.317374760803688,0.0
1846,1.846,-5.121580729364657,0.0
1847,1.847,-13.6589622711024,0.0
1848,1.848,-2.2175437415974764,0.0
1849,1.849,11.060807355006064,0.0
1850,1.85,-1.6034603073856166,0.0
1851,1.851,6.179120652748076,0.0
1852,1.852,3.7620137388565023,0.0
1853,1.853,-3.2642711738188583,0.0
1854,1.854,1.8908548507409835,0.0
1855,1.855,-10.802643894342078,0.0
1856,1.856,-1.8483379274961242,0.0
1857,1.857,0.1796021648662035,0.0
1858,1.858,2.0389536086845346,0.0
1859,1.859,-8.449783155859722,0.0
1860,1.86,14.648537211966183,0.0
1861,1.861,-14.453777499874567,0.0
1862,1.862,13.172618400139845,0.0
1863,1.863,-9.040330671842602,0.0
1864,1.864,0.7383947199300571,0.0
1865,1.865,-6.175799574281076,0.0
1866,1.866,-14.101343719435835,0.0
1867,1.867,-13.714613106978875,0.0
1868,1.868,-7.405023859833368,0.0
1869,1.869,9.945542979920448,0.0
1870,1.87,4.510412882946179,0.0
1871,1.871,6.679719506212798,0.0
1872,1.872,-2.286464221899117,0.0
1873,1.873,13.61745662579028,0.0
1874,1.874,-13.439158664794206,0.0
1875,1.875,-7.989552160615303,0.0
1876,1.8760000000000001,-3.8517273918144634,0.0
1877,1.877,5.090249182964132,0.0
1878,1.8780000000000001,-1.6414208630859923,0.0
1879,1.879,5.410207803356981,0.0
1880,1.8800000000000001,-12.326309057484732,0.0
1881,1.881,-6.74069752063529,0.0
1882,1.8820000000000001,2.605926010133807,0.0
1883,1.883,4.728255669839962,0.0
1884,1.8840000000000001,9.160502596178098,0.0
1885,1.885,1.7182410806304345,0.0
1886,1.8860000000000001,3.8135110952161315,0.0
1887,1.887,-10.749355152752877,0.0
1888,1.8880000000000001,-4.362209955720182,0.0
1889,1.889,-1.2668553054164666,0.0
1890,1.8900000000000001,12.76890633214436,0.0
1891,1.891,10.954691565924467,0.0
1892,1.8920000000000001,1.896643751418902,0.0
1893,1.893,-7.683623266619396,0.0
1894,1.8940000000000001,12.37756162165883,0.0
1895,1.895,-5.84030643987146,0.0
1896,1.8960000000000001,0.8980396265744267,0.0
1897,1.897,8.588463347238068,0.0
1898,1.8980000000000001,7.418204357235069,0.0
1899,1.899,-1.3528493385979161,0.0
1900,1.9000000000000001,-10.911947475805508,0.0
1901,1.901,12.575614544732636,0.0
1902,1.9020000000000001,-5.161240040032396,0.0
1903,1.903,8.052935739511618,0.0
1904,1.9040000000000001,-6.489314025364393,0.0
1905,1.905,-1.5791096264672884,0.0
1906,1.9060000000000001,-1.2426140070523624,0.0
1907,1.907,-9.690543440889194,0.0
1908,1.9080000000000001,0.7637029865018462,0.0
1909,1.909,-13.698026835451424,0.0
1910,1.9100000000000001,-2.846854574372627,0.0
1911,1.911,-0.2510320287027837,0.0
1912,1.9120000000000001,-4.78101500158491,0.0
1913,1.913,-7.114086764912904,0.0
1914,1.9140000000000001,10.121114427368846,0.0
1915,1.915,8.095191938211583,0.0
1916,1.9160000000000001,11.130878541550832,0.0
1917,1.917,10.429132389052246,0.0
1918,1.9180000000000001,-10.955414297171295,0.0
1919,1.919,4.0142969122766,0.0
1920,1.92,-13.95721554937304,0.0
1921,1.921,2.505598446839906,0.0
1922,1.922,-6.704269440051579,0.0
1923,1.923,8.437032059278335,0.0
1924,1.924,12.272703619710025,0.0
1925,1.925,-1.8524160477191585,0.0
1926,1.926,7.443123473927535,0.0
1927,1.927,-0.7819121320417699,0.0
1928,1.928,-7.871460804771846,0.0
1929,1.929,8.269028698073312,0.0
1930,1.93,-11.255492312647831,0.0
1931,1.931,11.271263788011236,0.0
1932,1.932,0.8817945099574559,0.0
1933,1.933,0.6406857589979746,0.0
1934,1.934,13.78090276967348,0.0
1935,1.935,-11.452787303891569,0.0
1936,1.936,-4.097358940734245,0.0
1937,1.937,0.06163689393875605,0.0
1938,1.938,3.2131144697552427,0.0
1939,1.939,7.320202181943257,0.0
1940,1.94,-14.762393019818012,0.0
1941,1.941,-12.40127747079043,0.0
1942,1.942,9.375639470883096,0.0
1943,1.943,12.601113779535577,0.0
1944,1.944,-2.56248891617759,0.0
1945,1.945,-3.079764390705831,0.0
1946,1.946,1.6527397556424503,0.0
1947,1.947,10.543995630940117,0.0
1948,1.948,1.559553577637421,0.0
1949,1.949,3.679494775788632,0.0
1950,1.95,12.786727097520963,0.0
1951,1.951,0.41074370526186804,0.0
1952,1.952,-3.3122911870700595,0.0
1953,1.953,-8.870191021223638,0.0
1954,1.954,11.178058561796284,0.0
1955,1.955,-14.783359136290759,0.0
1956,1.956,-13.489842724954768,0.0
1957,1.957,-9.53988863143366,0.0
1958,1.958,13.210514646633333,0.0
1959,1.959,-7.597892261001799,0.0
1960,1.96,-3.286965067837102,0.0
1961,1.961,-10.163419540204432,0.0
1962,1.962,-1.1388952534315944,0.0
1963,1.963,-8.620672484374646,0.0
1964,1.964,-2.376637217403577,0.0
1965,1.965,-12.563650255959834,0.0
1966,1.966,-12.542291717406204,0.0
1967,1.967,5.847951434378161,0.0
1968,1.968,13.7417709058815,0.0
1969,1.969,10.872140715430744,0.0
1970,1.97,-5.781578614356873,0.0
1971,1.971,-3.8062873462659383,0.0
1972,1.972,-8.897236520926871,0.0
1973,1.973,-1.1466428641379482,0.0
1974,1.974,13.251265085606072,0.0
1975,1.975,-1.9586016754540536,0.0
1976,1.976,-6.868183968422505,0.0
1977,1.977,11.601561917249727,0.0
1978,1.978,-12.900099703859581,0.0
1979,1.979,5.166434851787724,0.0
1980,1.98,5.976639787155595,0.0
1981,1.981,4.110096646913715,0.0
1982,1.982,-13.091416066943852,0.0
1983,1.983,-10.563573450306581,0.0
1984,1.984,-13.91379328654105,0.0
1985,1.985,-10.110345155163184,0.0
1986,1.986,8.399778108205878,0.0
1987,1.987,-5.230184888453097,0.0
1988,1.988,0.1723432625747358,0.0
1989,1.989,1.6446644068974294,0.0
1990,1.99,9.877468291496918,0.0
1991,1.991,12.445866919770928,0.0
1992,1.992,-9.46220464727014,0.0
1993,1.993,-4.405279590062779,0.0
1994,1.994,-10.351055944115313,0.0
1995,1.995,-7.273413454111627,0.0
1996,1.996,1.1554136446949048,0.0
1997,1.997,12.112046325951193,0.0
1998,1.998,-10.898536681323392,0.0
1999,1.999,10.041961575642139,0.0
2000,2.0,14.967305269530085,0.0
2001,2.001,-12.499544116726781,0.0
2002,2.0020000000000002,10.352233844421965,0.0
2003,2.003,2.8029481870256983,0.0
2004,2.004,-11.240676852832639,0.0
2005,2.005,-11.711800369835016,0.0
2006,2.0060000000000002,-9.686843888118723,0.0
2007,2.007,-11.579243394975856,0.0
2008,2.008,7.08411247330687,0.0
2009,2.009,1.9917607705723235,0.0
2010,2.0100000000000002,3.5817565970459992,0.0
2011,2.011,-4.153653776251718,0.0
2012,2.012,-1.0673862813015762,0.0
2013,2.013,-2.5443709835856505,0.0
2014,2.0140000000000002,6.32734758959472,0.0
2015,2.015,7.179693352495492,0.0
2016,2.016,1.3116155456596568,0.0
2017,2.017,2.963369105069142,0.0
2018,2.0180000000000002,-8.10072917214803,0.0
2019,2.019,-3.926822679174188,0.0
2020,2.02,-14.045483684804775,0.0
2021,2.021,6.050105840644187,0.0
2022,2.0220000000000002,-7.152279577088827,0.0
2023,2.023,7.44779102904429,0.0
2024,2.024,2.1028515268411505,0.0
2025,2.025,2.189046912115409,0.0
2026,2.0260000000000002,12.293342270964338,0.0
2027,2.027,-11.661764154605134,0.0
2028,2.028,12.061061443836568,0.0
2029,2.029,-6.848975367923301,0.0
2030,2.0300000000000002,8.295050781550627,0.0
2031,2.031,14.745469793677303,0.0
2032,2.032,9.29907349363682,0.0
2033,2.033,-10.404809084896268,0.0
2034,2.0340000000000003,2.5518033264566427,0.0
2035,2.035,14.879122136862396,0.0
2036,2.036,1.926271137517567,0.0
2037,2.037,10.26481675426992,0.0
2038,2.0380000000000003,10.630137344584515,0.0
2039,2.039,2.6131842863359727,0.0
2040,2.04,4.745836553980087,0.0
2041,2.041,8.216471314902437,0.0
2042,2.0420000000000003,12.992512709900623,0.0
2043,2.043,2.859393123258451,0.0
2044,2.044,-5.574674785048439,0.0
2045,2.045,7.190599281653105,0.0
2046,2.0460000000000003,9.841878455475891,0.0
2047,2.047,-0.3639644018099517,0.0
2048,2.048,-4.675632250015302,0.0
2049,2.049,13.907007517127056,0.0
2050,2.05,10.240775315442459,0.0
2051,2.051,-13.762032266633698,0.0
2052,2.052,-13.689612714624422,0.0
2053,2.053,-0.00696177997429888,0.0
2054,2.054,6.266970037749022,0.0
2055,2.055,5.1827132901550454,0.0
2056,2.056,6.370993865165621,0.0
2057,2.057,-4.686352034093667,0.0
2058,2.058,11.497331029301359,0.0
2059,2.059,5.266644627034681,0.0
2060,2.06,-2.2498065246766954,0.0
2061,2.061,-1.9249551738111979,0.0
2062,2.062,8.43675866131224,0.0
2063,2.063,12.329305079198955,0.0
2064,2.064,-11.198545785436416,0.0
2065,2.065,-2.593150917905978,0.0
2066,2.066,6.659061368342667,0.0
2067,2.067,4.037634738099285,0.0
2068,2.068,-14.965516176210773,0.0
2069,2.069,-9.300839632561841,0.0
2070,2.07,2.1501678976247387,0.0
2071,2.071,-5.679034912483269,0.0
2072,2.072,8.045871662470947,0.0
2073,2.073,-9.096412878820336,0.0
2074,2.074,8.770422816945281,0.0
2075,2.075,13.38578023963353,0.0
